Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
37923,20,Saturday,5,25.29279862,55.732998599999995,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-31 13:03:45,2025-07-12 12:00:50
37923,20,Sunday,6,25.284354116666666,55.88100383333333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 12:37:41,2025-07-13 11:31:22
37923,20,Thursday,8,25.2876007875,55.88236705,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 12:59:54,2025-07-17 12:50:45
37923,20,Tuesday,9,25.24266587777778,55.905467,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 12:43:51,2025-07-15 12:16:53
37923,20,Wednesday,8,25.2079945375,55.948717675,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 13:15:59,2025-07-16 12:24:33
37923,21,Monday,6,25.31744523333333,55.436708566666674,Al Yash - Sharjah - United Arab Emirates,2025-05-19 12:09:57,2025-07-14 11:45:09
37923,21,Saturday,6,25.310348566666665,55.75222301666667,Al Tayebah - Sharjah - United Arab Emirates,2025-05-17 14:08:18,2025-07-19 14:40:32
37923,21,Sunday,5,25.2854093,55.881578319999996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 13:06:09,2025-07-06 12:51:24
37923,21,Thursday,4,25.286868275,55.883737875,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 13:05:44,2025-07-17 13:00:52
37923,21,Tuesday,8,25.243752675,55.909708699999996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-27 12:44:33,2025-07-15 12:24:01
37923,21,Wednesday,9,25.2260244,55.926297544444445,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 13:28:49,2025-07-16 12:33:16
37923,22,Monday,6,25.312774666666666,55.4948319,Al Tala'a - Sharjah - United Arab Emirates,2025-05-19 12:19:12,2025-07-14 12:33:08
37923,22,Saturday,5,25.28358664,55.845302960000005,Al Tayebah - Sharjah - United Arab Emirates,2025-05-17 14:17:16,2025-07-19 15:09:10
37923,22,Sunday,6,25.28571635,55.8825372,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 12:46:23,2025-07-13 11:54:02
37923,22,Thursday,6,25.287039399999998,55.88823358333334,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 13:19:04,2025-07-10 11:46:41
37923,22,Tuesday,4,25.2489916,55.901805825,"Umm Al Quwain - Al Shuwaib Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-06-03 13:23:55,2025-07-15 12:29:24
37923,22,Wednesday,9,25.228866444444446,55.9200607,Al Dhaid - Sharjah - United Arab Emirates,2025-05-14 13:35:59,2025-07-16 12:37:01
37923,23,Monday,5,25.312192619999998,55.468904280000004,Industrial Area 12 - Sharjah - United Arab Emirates,2025-06-02 12:18:09,2025-07-14 12:44:59
37923,23,Saturday,8,25.287571425,55.860757462500004,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-17 14:30:05,2025-07-19 16:01:39
37923,23,Sunday,7,25.2852566,55.88128591428572,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 13:12:44,2025-07-13 12:02:10
37923,23,Thursday,10,25.29440395,55.88221097,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 13:28:03,2025-07-17 13:07:45
37923,23,Tuesday,7,25.246606842857144,55.90584591428571,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-27 13:22:09,2025-07-15 12:41:04
37923,23,Wednesday,8,25.232525975,55.92142975,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 13:46:58,2025-07-16 12:41:51
37923,24,Monday,7,25.316495914285717,55.468466157142856,"Sheikh Khalifa Bin Zayed Al Nahyan Road,Muwailih Commercial,Industrial Area,Sharjah,United Arab Emirates",2025-05-19 12:43:10,2025-07-07 12:04:17
37923,24,Saturday,7,25.30347732857143,55.83402617142857,"Dhaid, Central Region Department 1 - Sharjah - United Arab Emirates",2025-05-24 14:40:04,2025-07-19 18:09:36
37923,24,Sunday,5,25.28501096,55.880858939999996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 13:21:19,2025-06-22 13:08:01
37923,24,Thursday,5,25.282226299999998,55.88540696,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 13:40:45,2025-07-10 11:59:27
37923,24,Tuesday,8,25.2546530625,55.8963399625,"Unnamed Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 13:19:44,2025-07-08 12:25:40
37923,24,Wednesday,7,25.23977401428571,55.92201805714286,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 13:53:13,2025-07-16 12:44:50
37923,25,Monday,5,25.36338528,55.48017696000001,"Sheikh Khalifa Bin Zayed Al Nahyan Road,Muwailih Commercial,Industrial Area,Sharjah,United Arab Emirates,Sharjah Ring Road",2025-05-19 12:51:28,2025-07-07 12:57:07
37923,25,Saturday,3,25.288704933333335,55.88313109999999,Al Dhaid - Sharjah - United Arab Emirates,2025-05-17 14:41:16,2025-06-14 15:00:44
37923,25,Sunday,2,25.28202495,55.87879495,Al Tayebah - Sharjah - United Arab Emirates,2025-06-08 13:17:57,2025-06-15 13:28:51
37923,25,Thursday,8,25.2887478875,55.8787326625,Al Dhaid - Sharjah - United Arab Emirates,2025-05-22 13:03:29,2025-07-17 13:32:09
37923,25,Tuesday,8,25.265956625,55.8969026875,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-27 13:42:31,2025-07-15 12:53:34
37923,25,Wednesday,4,25.266764975,55.8941462,Al Dhaid - Sharjah - United Arab Emirates,2025-05-21 15:16:26,2025-06-18 13:03:14
37923,26,Monday,6,25.329939683333333,55.45044411666667,"433,Industrial Area 11,Industrial Area 13,Industrial Area 12,Industrial Area,Sharjah,United Arab Emirates",2025-05-26 16:01:12,2025-07-14 15:19:22
37923,26,Saturday,7,25.285660442857143,55.88365925714286,"Dhaid, Central Region Department 1 - Sharjah - United Arab Emirates",2025-05-17 14:49:51,2025-07-12 13:08:09
37923,26,Sunday,6,25.28656356666667,55.88107996666667,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 13:23:48,2025-06-29 13:13:54
37923,26,Thursday,8,25.299115975,55.877308299999996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 13:47:28,2025-07-17 13:36:12
37923,26,Tuesday,8,25.28967515,55.852442887500004,Oxy Office,2025-05-13 19:09:02,2025-07-08 12:54:14
37923,26,Wednesday,7,25.244055671428573,55.884893057142854,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-14 14:38:40,2025-07-16 12:49:25
37923,27,Monday,6,25.315926899999997,55.429296883333336,Sheikh Mohammed Bin Zayed Rd - Sharjah - United Arab Emirates,2025-05-19 13:05:01,2025-06-23 12:12:51
37923,27,Saturday,6,25.286036066666668,55.88197331666667,Al Tayebah - Sharjah - United Arab Emirates,2025-05-31 14:52:42,2025-07-12 13:13:35
37923,27,Sunday,4,25.286126625,55.881634150000004,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 13:28:47,2025-07-06 13:50:46
37923,27,Thursday,6,25.29003326666667,55.87855496666666,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 13:53:45,2025-07-17 13:48:43
37923,27,Tuesday,8,25.276497875,55.891274325,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 13:41:43,2025-07-15 13:43:09
37923,27,Wednesday,7,25.263936142857144,55.90323994285715,Al Dhaid - Sharjah - United Arab Emirates,2025-05-28 16:07:58,2025-07-16 12:52:49
37923,28,Monday,3,25.318379399999998,55.44533053333333,Al Tala'a - Sharjah - United Arab Emirates,2025-06-02 13:18:58,2025-06-30 13:29:05
37923,28,Saturday,4,25.287587025,55.881192874999996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-24 15:10:00,2025-07-12 13:17:35
37923,28,Sunday,7,25.271858042857144,55.85925948571429,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 13:39:36,2025-06-29 13:36:12
37923,28,Thursday,5,25.28889864,55.880120979999994,Al Dhaid - Sharjah - United Arab Emirates,2025-05-22 13:36:25,2025-07-03 13:13:48
37923,28,Tuesday,6,25.277734933333335,55.884106366666664,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 14:05:22,2025-07-15 13:52:09
37923,28,Wednesday,8,25.265180175,55.903494325,"Unnamed Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-14 15:24:24,2025-07-16 13:06:43
37923,29,Monday,3,25.327019933333332,55.44522606666666,Al Tarfa - Sharjah - United Arab Emirates,2025-06-02 13:30:22,2025-06-23 12:29:52
37923,29,Saturday,4,25.285955375,55.872658725,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-24 15:26:20,2025-07-05 14:24:30
37923,29,Sunday,3,25.280312733333332,55.89035333333334,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 13:44:18,2025-06-29 13:51:23
37923,29,Thursday,7,25.286017100000002,55.88102685714286,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 14:03:36,2025-07-10 12:32:52
37923,29,Tuesday,6,25.278433833333334,55.886389666666666,"Umm Al Quwain - Al Shuwaib Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 14:13:37,2025-07-15 13:56:09
37923,29,Wednesday,7,25.278226614285717,55.90484115714286,Al Dhaid - Sharjah - United Arab Emirates,2025-05-28 16:23:58,2025-07-16 13:28:54
37923,30,Monday,5,25.3154583,55.44984530000001,Muwailih Commercial - Sharjah - United Arab Emirates,2025-05-19 13:23:50,2025-06-23 12:39:34
37923,30,Saturday,5,25.29199896,55.823076979999996,"E88,Sharjah,United Arab Emirates",2025-05-24 15:47:27,2025-07-12 13:42:12
37923,30,Sunday,4,25.28605745,55.87947455,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 13:52:59,2025-07-13 12:54:44
37923,30,Thursday,6,25.283087183333333,55.88132275,"Dhaid, Central Region Department 1 - Sharjah - United Arab Emirates",2025-05-15 14:12:32,2025-07-03 13:33:08
37923,30,Tuesday,5,25.27658494,55.88960994,Al Dhaid - Sharjah - United Arab Emirates,2025-06-03 14:51:30,2025-07-15 13:59:42
37923,30,Wednesday,9,25.287436444444445,55.89170311111111,"Umm Al Quwain - Al Shuwaib Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-14 15:48:08,2025-07-16 13:52:03
37923,31,Monday,5,25.31365632,55.449130620000005,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-19 13:27:21,2025-06-23 12:47:53
37923,31,Saturday,4,25.3198379,55.779753725,"Unnamed Road,Al Bataeh,Sharjah,United Arab Emirates",2025-05-24 16:03:55,2025-07-12 13:50:05
37923,31,Sunday,5,25.269889940000002,55.83645996,Al Dhaid - Sharjah - United Arab Emirates,2025-06-08 14:22:39,2025-07-13 13:20:22
37923,31,Thursday,5,25.28635062,55.88630828,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-22 14:55:25,2025-07-17 14:46:20
37923,31,Tuesday,7,25.27965947142857,55.88697352857143,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 14:27:53,2025-07-15 14:02:44
37923,31,Wednesday,7,25.28777045714286,55.87666995714285,Al Dhaid - Sharjah - United Arab Emirates,2025-05-14 15:56:06,2025-07-16 14:06:17
37923,32,Monday,3,25.351602166666666,55.5319355,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-19 13:54:20,2025-06-16 16:55:35
37923,32,Saturday,5,25.325853640000002,55.784601599999995,Al Dhaid - Sharjah - United Arab Emirates,2025-05-17 15:24:28,2025-07-12 14:04:15
37923,32,Sunday,3,25.29082993333333,55.79435329999999,"Dhaid, Post Office 2 - Sharjah - United Arab Emirates",2025-05-18 14:19:44,2025-06-22 15:06:36
37923,32,Thursday,3,25.2902794,55.88904273333333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-22 15:04:38,2025-06-19 13:38:15
37923,32,Tuesday,6,25.267179383333332,55.830345783333335,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 14:33:26,2025-07-01 14:16:08
37923,32,Wednesday,5,25.309037280000002,55.82975596,Al Dhaid - Sharjah - United Arab Emirates,2025-05-14 16:06:06,2025-07-16 14:15:53
37923,33,Monday,4,25.347554925,55.513586225,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-19 14:07:36,2025-06-16 17:05:21
37923,33,Saturday,5,25.31348496,55.8047063,Ajman - United Arab Emirates,2025-05-24 17:04:37,2025-07-12 14:33:22
37923,33,Sunday,6,25.275736316666666,55.784683550000004,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 14:29:33,2025-07-13 14:03:04
37923,33,Thursday,7,25.28644424285714,55.88193305714286,"Dhaid, Central Region Department 1 - Sharjah - United Arab Emirates",2025-05-15 14:23:19,2025-07-10 13:08:51
37923,33,Tuesday,7,25.234389471428575,55.7634614,"Umm Al Quwain - Al Shuwaib Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 14:48:34,2025-07-15 14:22:58
37923,33,Wednesday,5,25.317875980000004,55.813607620000006,Al Dhaid - Sharjah - United Arab Emirates,2025-06-04 16:01:06,2025-07-16 14:24:23
37923,34,Monday,4,25.313379975,55.4906883,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-19 14:29:26,2025-06-23 13:02:45
37923,34,Saturday,4,25.2782958,55.838519975,Al Dhaid - Sharjah - United Arab Emirates,2025-05-31 16:21:00,2025-07-12 14:37:33
37923,34,Sunday,7,25.234186599999997,55.75302327142857,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-18 14:56:11,2025-07-13 14:07:55
37923,34,Thursday,7,25.283509000000002,55.8825771,Al Dhaid - Sharjah - United Arab Emirates,2025-05-22 15:24:15,2025-07-10 13:16:32
37923,34,Tuesday,7,25.240827099999997,55.816177571428575,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-20 15:24:04,2025-07-15 14:31:41
37923,34,Wednesday,4,25.322810375,55.794250375,Al Dhaid - Sharjah - United Arab Emirates,2025-05-14 16:20:21,2025-07-16 14:35:03
37923,35,Monday,5,25.315496279999998,55.479187960000004,"Unnamed Road,Emirates Industrial City,Al Saja'a Industrial Suburb,Sharjah,United Arab Emirates",2025-05-19 14:41:58,2025-06-30 17:08:18
37923,35,Saturday,1,25.2836499,55.8795133,Al Dhaid - Sharjah - United Arab Emirates,2025-05-17 15:43:54,2025-05-17 15:43:54
37923,35,Sunday,8,25.2676983,55.6871776625,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-18 15:00:29,2025-07-13 15:04:35
37923,35,Thursday,4,25.2923991,55.86534075,Al Dhaid - Sharjah - United Arab Emirates,2025-05-22 15:35:36,2025-06-12 14:41:59
37923,35,Tuesday,6,25.252664683333336,55.82753829999999,Al Dhaid - Sharjah - United Arab Emirates,2025-06-03 16:06:07,2025-07-15 14:38:37
37923,35,Wednesday,4,25.358802875000002,55.704433275,"Dhaid, Post Office 2 - Sharjah - United Arab Emirates",2025-05-14 16:30:46,2025-07-16 14:59:36
37923,36,Monday,5,25.34963162,55.47807628,"Jiddah Street,Al Jerf Industrial 3,Ajman,United Arab Emirates",2025-05-19 15:25:19,2025-06-30 17:41:52
37923,36,Saturday,2,25.2874166,55.8811608,Al Dhaid - Sharjah - United Arab Emirates,2025-05-17 15:58:36,2025-05-31 16:31:17
37923,36,Sunday,7,25.244044957142854,55.691019,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-25 15:04:03,2025-07-13 15:26:40
37923,36,Thursday,6,25.2678658,55.842913566666674,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-29 16:29:04,2025-07-17 15:31:27
37923,36,Tuesday,5,25.297445959999997,55.77827562,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-20 15:34:16,2025-07-08 14:31:25
37923,36,Wednesday,2,25.36160745,55.697781649999996,Oxy Office,2025-06-18 16:39:05,2025-07-16 15:08:24
37923,37,Monday,3,25.306374433333332,55.441779399999994,Muwailih Commercial - Sharjah - United Arab Emirates,2025-05-26 18:41:42,2025-06-30 17:57:47
37923,37,Saturday,2,25.35224245,55.727240800000004,Al Dhaid - Sharjah - United Arab Emirates,2025-05-31 16:38:15,2025-06-21 17:22:32
37923,37,Sunday,5,25.24097562,55.6952353,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-18 15:55:05,2025-07-06 15:30:38
37923,37,Thursday,5,25.26730494,55.8501393,"Dhaid, Post Office 2 - Sharjah - United Arab Emirates",2025-05-22 16:03:55,2025-07-17 15:55:57
37923,37,Tuesday,5,25.25898496,55.7812833,Al Dhaid - Sharjah - United Arab Emirates,2025-06-03 16:31:01,2025-07-15 15:14:08
37923,37,Wednesday,2,25.40942745,55.55165745,Oxy Office,2025-06-04 17:49:51,2025-07-16 15:54:05
37923,38,Monday,3,25.337064433333335,55.49653106666667,Al Gharayen - Sharjah - United Arab Emirates,2025-05-26 19:17:39,2025-06-30 18:27:00
37923,38,Saturday,1,25.2913933,55.882945,Al Dhaid - Sharjah - United Arab Emirates,2025-05-31 16:45:01,2025-05-31 16:45:01
37923,38,Sunday,5,25.25413862,55.657246640000004,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-18 16:11:26,2025-07-06 15:58:49
37923,38,Thursday,8,25.256420175000002,55.8184983125,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 14:56:02,2025-07-17 15:59:45
37923,38,Tuesday,3,25.336178266666668,55.76219163333334,"Dhaid, Post Office 2 - Sharjah - United Arab Emirates",2025-06-03 16:42:29,2025-07-08 14:43:50
37923,38,Wednesday,1,25.4335016,55.540665,"Jiddah Street,Al Jerf Industrial 3,Ajman,United Arab Emirates",2025-07-16 17:46:54,2025-07-16 17:46:54
37923,39,Monday,4,25.357832025,55.4719933,"Jiddah Street,Sharjah,United Arab Emirates",2025-05-19 18:08:10,2025-06-30 18:46:27
37923,39,Saturday,2,25.305200749999997,55.808983299999994,"Unnamed Road,Al Bataeh,Sharjah,United Arab Emirates",2025-05-17 16:38:59,2025-05-31 17:07:27
37923,39,Sunday,6,25.266952433333334,55.603272733333334,Al Rahmaniya 1 - Sharjah - United Arab Emirates,2025-05-18 16:40:44,2025-07-06 16:04:00
37923,39,Thursday,7,25.25823757142857,55.752217585714284,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 15:00:26,2025-07-17 16:27:02
37923,39,Tuesday,4,25.298790375,55.7562262,Ajman - United Arab Emirates,2025-05-20 16:47:23,2025-07-15 15:31:24
37923,40,Monday,3,25.32822996666667,55.47059996666667,Ajman - United Arab Emirates,2025-06-02 15:53:30,2025-06-30 18:58:13
37923,40,Saturday,1,25.2657166,55.8788616,"Unnamed Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-31 17:18:37,2025-05-31 17:18:37
37923,40,Sunday,4,25.29091205,55.609353275000004,"Sheikh Mohammed bin Rashid Al Maktoum Road,Al Jerf Industrial 3,Ajman,United Arab Emirates",2025-05-18 17:11:07,2025-06-15 17:28:12
37923,40,Thursday,4,25.25541495,55.74961785,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-06-12 15:43:17,2025-07-17 16:36:33
37923,40,Tuesday,3,25.325996066666665,55.66533103333333,Oxy Office,2025-06-17 17:23:06,2025-07-15 16:04:51
37923,41,Monday,3,25.372807166666664,55.54889106666667,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-19 18:28:54,2025-06-16 18:55:22
37923,41,Saturday,1,25.3850333,55.494765,Ajman - United Arab Emirates,2025-05-17 17:40:36,2025-05-17 17:40:36
37923,41,Sunday,4,25.334297024999998,55.60812995,Ajman - United Arab Emirates,2025-05-18 17:22:52,2025-06-29 17:48:37
37923,41,Thursday,6,25.262513283333334,55.77025496666667,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 15:04:26,2025-07-10 14:47:57
37923,41,Tuesday,3,25.298321633333334,55.72688993333333,Al Tarfa - Sharjah - United Arab Emirates,2025-05-27 18:49:56,2025-07-08 14:58:17
37923,42,Monday,2,25.3755541,55.49840745,Oxy Office,2025-05-26 20:59:36,2025-06-23 13:57:12
37923,42,Sunday,5,25.37987128,55.57034764,Oxy Office,2025-05-18 17:53:45,2025-06-15 17:43:30
37923,42,Thursday,4,25.259021625,55.80608705,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-22 17:00:44,2025-07-03 15:13:26
37923,42,Tuesday,4,25.2888062,55.7480208,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-27 18:57:09,2025-07-08 15:11:53
37923,43,Monday,1,25.2937633,55.4477583,Muwailih Commercial - Sharjah - United Arab Emirates,2025-06-30 19:21:58,2025-06-30 19:21:58
37923,43,Sunday,5,25.418191619999998,55.55273064000001,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-18 18:28:56,2025-06-15 18:11:23
37923,43,Thursday,7,25.260549714285712,55.73888781428571,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-15 15:42:29,2025-07-03 15:21:50
37923,43,Tuesday,2,25.230892400000002,55.7293866,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-06-03 17:39:55,2025-06-10 15:04:56
37923,44,Monday,1,25.3015433,55.4467666,"Unnamed Road,Muwailih Commercial,Industrial Area,Sharjah,United Arab Emirates",2025-06-30 19:36:49,2025-06-30 19:36:49
37923,44,Saturday,1,25.2783633,55.7431033,"E88,Sharjah,United Arab Emirates",2025-05-31 18:08:37,2025-05-31 18:08:37
37923,44,Sunday,1,25.41947,55.5440633,"Sheikh Mohammed bin Rashid Al Maktoum Road,Al Jerf Industrial 3,Ajman,United Arab Emirates",2025-06-15 18:43:05,2025-06-15 18:43:05
37923,44,Thursday,6,25.228079416666663,55.74009828333334,"Dhaid, Post Office 2 - Sharjah - United Arab Emirates",2025-05-15 16:03:25,2025-07-10 15:25:56
37923,44,Tuesday,3,25.2514816,55.68866773333334,"Unnamed Road,Muwailih Commercial,Industrial Area,Sharjah,United Arab Emirates",2025-05-27 19:28:28,2025-07-08 15:20:03
37923,45,Monday,1,25.30123,55.446475,"Unnamed Road,Muwailih Commercial,Industrial Area,Sharjah,United Arab Emirates",2025-06-30 19:42:00,2025-06-30 19:42:00
37923,45,Sunday,2,25.4364608,55.523383300000006,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-18 20:35:19,2025-06-08 21:21:06
37923,45,Thursday,5,25.23103896,55.67539696,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-15 16:44:06,2025-07-10 15:51:38
37923,45,Tuesday,4,25.234709525,55.692751625,"Unnamed Road,Muwailih Commercial,Industrial Area,Sharjah,United Arab Emirates",2025-05-27 19:40:16,2025-07-08 15:26:06
37923,46,Monday,1,25.3011666,55.449455,"Unnamed Road,Muwailih Commercial,Industrial Area,Sharjah,United Arab Emirates",2025-06-30 19:48:32,2025-06-30 19:48:32
37923,46,Saturday,1,25.4309416,55.5356616,Ajman - United Arab Emirates,2025-05-17 18:19:47,2025-05-17 18:19:47
37923,46,Sunday,1,25.4365916,55.5191216,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-18 20:40:04,2025-05-18 20:40:04
