Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
49570,25,Sunday,5,25.38626162,55.45848159999999,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-18 12:35:34,2025-06-15 14:09:16
49570,25,Thursday,6,25.397836083333335,55.44790748333333,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-15 12:31:47,2025-07-03 12:16:49
49570,25,Tuesday,5,25.38974064,55.452404619999996,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-20 12:43:33,2025-07-15 13:23:12
49570,26,Saturday,5,25.39542396,55.44801665999999,Al Bustan - Ajman - United Arab Emirates,2025-05-24 12:13:17,2025-06-28 13:03:24
49570,26,Sunday,5,25.406943300000002,55.48993698,Ajman - United Arab Emirates,2025-05-18 12:49:48,2025-07-06 13:30:43
49570,26,Thursday,6,25.38783995,55.454394400000005,"17,3 Al Nuaimia,Ajman,United Arab Emirates",2025-05-15 12:45:49,2025-07-17 13:13:34
49570,26,Tuesday,7,25.38999257142857,55.45398757142857,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-05-27 12:22:20,2025-07-15 13:53:58
49570,26,Wednesday,7,25.39106732857143,55.45834828571429,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-21 13:27:22,2025-07-16 12:42:03
49570,27,Saturday,5,25.38570162,55.455751940000006,Ajman - United Arab Emirates,2025-05-31 12:40:50,2025-07-12 13:31:02
49570,27,Sunday,6,25.406538833333332,55.484994699999994,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-18 12:59:32,2025-07-13 12:50:50
49570,27,Thursday,7,25.3906914,55.451568542857146,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-15 13:07:55,2025-07-17 13:26:15
49570,27,Tuesday,6,25.3891491,55.455798566666665,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-20 13:21:36,2025-07-08 12:41:07
49570,28,Tuesday,5,25.38927928,55.451148620000005,"127,Al Nuaimia 1,Ajman,United Arab Emirates",2025-06-03 13:51:39,2025-07-08 12:50:16
49570,29,Thursday,5,25.38736596,55.457023619999994,Ajman - United Arab Emirates,2025-05-22 13:13:01,2025-07-17 13:37:32
49570,30,Thursday,6,25.387019683333335,55.45362803333333,Ajman - United Arab Emirates,2025-05-15 13:38:24,2025-07-17 13:43:21
49570,30,Tuesday,5,25.38878728,55.45568928,Ajman - United Arab Emirates,2025-05-27 13:26:51,2025-07-08 13:29:53
49570,31,Monday,6,25.391549116666667,55.47669803333333,Ajman Industrial 2 - Ajman - United Arab Emirates,2025-05-19 13:11:56,2025-07-14 19:48:38
49570,32,Thursday,5,25.3861503,55.45450062,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-12 12:50:57,2025-07-17 14:09:40
49570,33,Monday,6,25.39414496666667,55.4625811,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-19 13:31:28,2025-07-07 13:17:49
49570,33,Thursday,5,25.38556694,55.45353664,Ajman - United Arab Emirates,2025-06-12 12:56:23,2025-07-17 14:16:38
49570,33,Wednesday,5,25.39370296,55.47501664,Ajman - United Arab Emirates,2025-05-14 15:36:01,2025-07-09 13:22:02
49570,34,Monday,5,25.40447096,55.47786798,Ajman - United Arab Emirates,2025-05-19 13:47:36,2025-06-30 13:46:39
49570,34,Wednesday,5,25.39866196,55.461869300000004,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-28 17:08:26,2025-07-16 13:27:30
49570,35,Saturday,5,25.40470028,55.48287094,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-17 17:20:31,2025-06-28 18:39:53
49570,36,Wednesday,5,25.38196396,55.459276599999995,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-21 14:30:19,2025-07-09 13:51:57
